bulk_id,bulk_symbols,y_relaxed,MagpieData mean AtomicWeight,MagpieData mean MeltingT,MagpieData mean CovalentRadius,MagpieData mean Electronegativity,MagpieData mean NsValence,MagpieData mean NpValence,MagpieData mean NdValence,MagpieData mean NfValence,MagpieData mean NValence,MagpieData mean NsUnfilled,MagpieData mean NpUnfilled,MagpieData mean NdUnfilled,MagpieData mean NfUnfilled,MagpieData mean NUnfilled,MagpieData mean GSvolume_pa,MagpieData mean GSbandgap,MagpieData mean GSmagmom,ElementProperty Exceptions,Weight Fraction,Atomic Fraction,Yang delta,Yang omega,APE mean,Radii local mismatch,Radii gamma,Configuration entropy,Atomic weight mean,Total weight,Lambda entropy,Electronegativity delta,Electronegativity local mismatch,VEC mean,Mixing enthalpy,Mean cohesive energy,Interant electrons,Interant s electrons,Interant p electrons,Interant d electrons,Interant f electrons,Shear modulus mean,Shear modulus delta,Shear modulus local mismatch,Shear modulus strength model,H,He,Li,Be,B,C,N,O,F,Ne,Na,Mg,Al,Si,P,S,Cl,Ar,K,Ca,Sc,Ti,V,Cr,Mn,Fe,Co,Ni,Cu,Zn,Ga,Ge,As,Se,Br,Kr,Rb,Sr,Y,Zr,Nb,Mo,Tc,Ru,Rh,Pd,Ag,Cd,In,Sn,Sb,Te,I,Xe,Cs,Ba,La,Ce,Pr,Nd,Pm,Sm,Eu,Gd,Tb,Dy,Ho,Er,Tm,Yb,Lu,Hf,Ta,W,Re,Os,Ir,Pt,Au,Hg,Tl,Pb,Bi,Po,At,Rn,Fr,Ra,Ac,Th,Pa,U,Np,Pu,Am,Cm,Bk,Cf,Es,Fm,Md,No,Lr,Rf,Db,Sg,Bh,Hs,Mt,Ds,Rg,Cn,Nh,Fl,Mc,Lv,Ts,Og,transition metal fraction,0-norm,2-norm,3-norm,5-norm,7-norm,10-norm,band center,density,vpa,packing_fraction,spacegroup_num,crystal_system,crystal_system_int,is_centrosymmetric,n_symmetry_ops
mp-755322,Ba2 Na12 O8,-144.85200107,30.842110516363633,313.1290909090909,134.0909090909091,1.839090909090909,1.4545454545454546,1.4545454545454546,0.0,0.0,2.909090909090909,0.5454545454545454,0.7272727272727273,0.0,0.0,1.2727272727272727,25.04272727270909,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0.0,0.0,0,0,0,0.36363636363636365,0,0,0.5454545454545454,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.09090909090909091,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,3,0.6618281717527744,0.5954465109199432,0.5591311898306591,0.549904991846294,0.5463931465182424,4.031464906832727,3.11352930057682,16.449027626263884,1.0601512513394795,137.0,tetragonal,4.0,True,32.0
mp-755322,Ba2 Na12 O8,-144.85200107,30.842110516363633,313.1290909090909,134.0909090909091,1.839090909090909,1.4545454545454546,1.4545454545454546,0.0,0.0,2.909090909090909,0.5454545454545454,0.7272727272727273,0.0,0.0,1.2727272727272727,25.04272727270909,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0.0,0.0,0,0,0,0.36363636363636365,0,0,0.5454545454545454,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.09090909090909091,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,3,0.6618281717527744,0.5954465109199432,0.5591311898306591,0.549904991846294,0.5463931465182424,4.031464906832727,3.11352930057682,16.449027626263884,1.0601512513394795,137.0,tetragonal,4.0,True,32.0
mp-29680,Ta4 Bi8 O22,-777.68369197,80.81239764705883,550.6117647058824,97.52941176470588,2.8776470588235292,2.0,3.2941176470588234,2.7058823529411766,4.9411764705882355,12.941176470588236,0.0,2.0,0.8235294117647058,0.0,2.823529411764706,15.776176470588238,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0.0,0.0,0,0,0,0.6470588235294118,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.11764705882352941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23529411764705882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11764705882352941,3,0.6984907110022305,0.6585220209001749,0.6479051504835983,0.6471371194170332,0.6470614419103211,6.087440615382263,9.28367920697551,14.454629522874015,0.4237266730242213,2.0,triclinic,7.0,True,4.0
mp-29680,Ta4 Bi8 O22,-777.68369197,80.81239764705883,550.6117647058824,97.52941176470588,2.8776470588235292,2.0,3.2941176470588234,2.7058823529411766,4.9411764705882355,12.941176470588236,0.0,2.0,0.8235294117647058,0.0,2.823529411764706,15.776176470588238,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0.0,0.0,0,0,0,0.6470588235294118,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.11764705882352941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23529411764705882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11764705882352941,3,0.6984907110022305,0.6585220209001749,0.6479051504835983,0.6471371194170332,0.6470614419103211,6.087440615382263,9.28367920697551,14.454629522874015,0.4237266730242213,2.0,triclinic,7.0,True,4.0
mvc-687,Bi1 W2 O8,-559.65403476,64.05959999999999,761.1636363636363,90.9090909090909,3.1145454545454543,2.0,3.1818181818181817,1.6363636363636365,3.8181818181818183,10.636363636363637,0.0,1.7272727272727273,1.0909090909090908,0.0,2.8181818181818183,12.535454545454547,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0.0,0.0,0,0,0,0.7272727272727273,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18181818181818182,3,0.7551476239016431,0.7315093629975883,0.7274191526747597,0.7272791179607141,0.7272727966985622,6.469883265452521,7.372716572808832,14.427988311893266,0.2835870908425326,13.0,monoclinic,6.0,True,8.0
mvc-687,Bi1 W2 O8,-559.65403476,64.05959999999999,761.1636363636363,90.9090909090909,3.1145454545454543,2.0,3.1818181818181817,1.6363636363636365,3.8181818181818183,10.636363636363637,0.0,1.7272727272727273,1.0909090909090908,0.0,2.8181818181818183,12.535454545454547,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0.0,0.0,0,0,0,0.7272727272727273,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18181818181818182,3,0.7551476239016431,0.7315093629975883,0.7274191526747597,0.7272791179607141,0.7272727966985622,6.469883265452521,7.372716572808832,14.427988311893266,0.2835870908425326,13.0,monoclinic,6.0,True,8.0
mvc-687,Bi1 W2 O8,-559.65403476,64.05959999999999,761.1636363636363,90.9090909090909,3.1145454545454543,2.0,3.1818181818181817,1.6363636363636365,3.8181818181818183,10.636363636363637,0.0,1.7272727272727273,1.0909090909090908,0.0,2.8181818181818183,12.535454545454547,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0.0,0.0,0,0,0,0.7272727272727273,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18181818181818182,3,0.7551476239016431,0.7315093629975883,0.7274191526747597,0.7272791179607141,0.7272727966985622,6.469883265452521,7.372716572808832,14.427988311893266,0.2835870908425326,13.0,monoclinic,6.0,True,8.0
mvc-687,Bi1 W2 O8,-559.65403476,64.05959999999999,761.1636363636363,90.9090909090909,3.1145454545454543,2.0,3.1818181818181817,1.6363636363636365,3.8181818181818183,10.636363636363637,0.0,1.7272727272727273,1.0909090909090908,0.0,2.8181818181818183,12.535454545454547,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0.0,0.0,0,0,0,0.7272727272727273,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18181818181818182,3,0.7551476239016431,0.7315093629975883,0.7274191526747597,0.7272791179607141,0.7272727966985622,6.469883265452521,7.372716572808832,14.427988311893266,0.2835870908425326,13.0,monoclinic,6.0,True,8.0
mp-1180452,Lu4 V4 O16,-492.63722836,48.31764999999999,723.0333333333333,100.66666666666667,2.776666666666667,2.0,2.6666666666666665,0.6666666666666666,2.3333333333333335,7.666666666666667,0.0,1.3333333333333333,2.6666666666666665,0.0,4.0,13.049166666666666,0.0,0.00037451666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0.0,0.0,0,0,0,0.6666666666666666,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16666666666666666,3,0.7071067811865476,0.6735400034370317,0.6669268801209055,0.6666782918025496,0.666666793823133,5.717177226005519,6.376206233066553,12.583250597921376,0.481783392107263,141.0,tetragonal,4.0,True,32.0
mp-27957,Ba18 Ni6 O24,-650.1000895,66.834,618.4,129.125,2.2925,2.0,2.0,1.0,0.0,5.0,0.0,1.0,0.25,0.0,1.25,29.688750000000002,0.0,0.0744243375,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0.0,0.0,0,0,0,0.5,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.375,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125,3,0.6373774391990981,0.5642946794342502,0.5218357923239265,0.5090342055422441,0.5027468141173921,4.781683555843125,5.781120674982418,19.19705094765848,0.903878500466045,167.0,trigonal,3.0,True,12.0
mp-22450,Li8 Pb4 O12,-487.39769253,44.8467,278.7316666666666,100.0,2.435,1.6666666666666667,2.3333333333333335,1.6666666666666667,2.3333333333333335,8.0,0.3333333333333333,1.6666666666666667,0.0,0.0,2.0,14.7686111111,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0.3333333333333333,0.0,0,0,0,0.5,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,3,0.6236095644623235,0.5503212081491045,0.5128974808990104,0.5041104334909742,0.5008612172408381,4.969199365881144,7.013112304061234,10.618637522603162,0.8269024076928574,15.0,monoclinic,6.0,True,8.0
mp-22450,Li8 Pb4 O12,-487.39769253,44.8467,278.7316666666666,100.0,2.435,1.6666666666666667,2.3333333333333335,1.6666666666666667,2.3333333333333335,8.0,0.3333333333333333,1.6666666666666667,0.0,0.0,2.0,14.7686111111,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0.3333333333333333,0.0,0,0,0,0.5,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,3,0.6236095644623235,0.5503212081491045,0.5128974808990104,0.5041104334909742,0.5008612172408381,4.969199365881144,7.013112304061234,10.618637522603162,0.8269024076928574,15.0,monoclinic,6.0,True,8.0
mp-5061,Li10 Re2 O12,-355.98486242,26.40903333333333,504.6875,98.91666666666667,2.2866666666666666,1.5833333333333333,2.0,0.4166666666666667,1.1666666666666667,5.166666666666667,0.4166666666666667,1.0,0.4166666666666667,0.0,1.8333333333333333,12.687638888875,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0.4166666666666667,0.0,0,0,0,0.5,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08333333333333333,3,0.6561673228343176,0.5827658880984057,0.5349583731748082,0.5178945713337495,0.5075421734359932,4.87603694913872,5.152445339076811,8.511149315805834,0.7792222153049292,12.0,monoclinic,6.0,True,8.0
mp-761415,Cu2 Ni6 O8,-426.16409204,37.952974999999995,845.12125,96.0,2.67375,1.875,2.0,4.25,0.0,8.125,0.125,1.0,0.75,0.0,1.875,9.80625,0.0,0.22327301250000003,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0.0,0.0,0,0,0,0.5,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.125,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,3,0.6373774391990981,0.5642946794342502,0.5218357923239265,0.5090342055422441,0.5027468141173921,5.77253774143803,6.611131849864195,9.532769758712135,0.5880123861215413,65.0,orthorhombic,5.0,True,8.0
mp-761415,Cu2 Ni6 O8,-426.16409204,37.952974999999995,845.12125,96.0,2.67375,1.875,2.0,4.25,0.0,8.125,0.125,1.0,0.75,0.0,1.875,9.80625,0.0,0.22327301250000003,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0.0,0.0,0,0,0,0.5,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.125,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,3,0.6373774391990981,0.5642946794342502,0.5218357923239265,0.5090342055422441,0.5027468141173921,5.77253774143803,6.611131849864195,9.532769758712135,0.5880123861215413,65.0,orthorhombic,5.0,True,8.0
mp-772813,Ca8 Cu8 O20,-539.13952476,31.91611111111111,579.9488888888889,105.11111111111111,2.5555555555555554,1.7777777777777777,2.2222222222222223,2.2222222222222223,0.0,6.222222222222222,0.2222222222222222,1.1111111111111112,0.0,0.0,1.3333333333333333,15.911666666666669,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0.0,0.0,0,0,0,0.5555555555555556,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2222222222222222,3,0.6382847385042254,0.5783142070438002,0.5578126955913372,0.5558152545684256,0.5555672053006344,5.499318498106806,4.105246628085861,12.909808893187709,0.6368450565354882,33.0,orthorhombic,5.0,False,8.0
mp-772813,Ca8 Cu8 O20,-539.13952476,31.91611111111111,579.9488888888889,105.11111111111111,2.5555555555555554,1.7777777777777777,2.2222222222222223,2.2222222222222223,0.0,6.222222222222222,0.2222222222222222,1.1111111111111112,0.0,0.0,1.3333333333333333,15.911666666666669,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0.0,0.0,0,0,0,0.5555555555555556,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2222222222222222,3,0.6382847385042254,0.5783142070438002,0.5578126955913372,0.5558152545684256,0.5555672053006344,5.499318498106806,4.105246628085861,12.909808893187709,0.6368450565354882,33.0,orthorhombic,5.0,False,8.0
mp-1209499,Rb4 Cd4 O6,-193.1566605,63.393685714285716,282.5371428571429,132.28571428571428,2.1914285714285713,1.7142857142857142,1.7142857142857142,2.857142857142857,0.0,6.285714285714286,0.2857142857142857,0.8571428571428571,0.0,0.0,1.1428571428571428,35.392857142857146,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0.0,0.0,0,0,0,0.42857142857142855,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,3,0.5890150893739514,0.5004854371981035,0.44908612273275067,0.4354026086224704,0.4300351434659748,4.6517272195161405,5.378731334598544,19.57110056311523,1.0411458408008907,14.0,monoclinic,6.0,True,8.0
mp-1209499,Rb4 Cd4 O6,-193.1566605,63.393685714285716,282.5371428571429,132.28571428571428,2.1914285714285713,1.7142857142857142,1.7142857142857142,2.857142857142857,0.0,6.285714285714286,0.2857142857142857,0.8571428571428571,0.0,0.0,1.1428571428571428,35.392857142857146,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0.0,0.0,0,0,0,0.42857142857142855,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,3,0.5890150893739514,0.5004854371981035,0.44908612273275067,0.4354026086224704,0.4300351434659748,4.6517272195161405,5.378731334598544,19.57110056311523,1.0411458408008907,14.0,monoclinic,6.0,True,8.0
mp-1193081,Cs12 Cr4 O14,-587.80302341,67.56138076,436.87600000000003,146.93333333333334,2.1426666666666665,1.4666666666666666,1.8666666666666667,0.6666666666666666,0.0,4.0,0.5333333333333333,0.9333333333333333,0.6666666666666666,0.0,2.1333333333333333,52.047000000000004,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0.0,0.0,0,0,0,0.4666666666666667,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.4,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13333333333333333,3,0.6289320754704403,0.5517848352762242,0.503673044493876,0.4865953423494136,0.47580704208200714,4.17896652662302,4.7828842685284325,23.45620466720542,1.3388201485924935,14.0,monoclinic,6.0,True,4.0
